user_id,item_id,rating
A2HGISA5115ACJ,B000YAKSNK,5.0
A1FK1X63L0PFB7,1477825525,5.0
A3HEI4H6Q7NTCN,0446553980,2.0
A1ZMH8E8N8Y155,0071121617,3.0
A39GJ4IP2PKHGO,1508965064,5.0
A11PB35E6C47G1,0989206475,5.0
ARD4Z4TVFQ84R,1974352838,4.0
AOT17FI8QARH6,1503937461,5.0
A2HUTATZB739MM,031618201X,5.0
A37HTZ391CY0XA,1909855472,4.0
A2HCIFY7GK3VNG,B001MVNGCU,5.0
A52HT5HRXQS6E,B00193KOQW,5.0
A3522S9S4NJE03,0615624308,4.0
APQHHA5KTBMRL,0312577222,5.0
A27WFYW9ZJ5DN1,0399147624,4.0
A2NSZ8FD4R2C44,1680582852,5.0
AO6EGYWMR7T68,0692558934,1.0
A1CYUB767BD59J,0312373120,2.0
A1M0WOKA4YA27N,1520848722,4.0
A203078Y1R1E6W,1118134613,5.0
A1CFQIHFUNS07I,1530518008,1.0
A75BUUJPSOFRC,1471133524,5.0
AN68551TNVDJ6,1976214386,5.0
A38KH7867BP74Z,0307456633,5.0
A14DD838PVLI9H,0758234961,4.0
AUHUVCTEIEI1G,1250081416,5.0
A38P3F25AA6VDX,044656401X,5.0
AY8IZEJY2PDDF,0884001776,5.0
A1H93U8JP77319,1476729611,3.0
A6A0OLNUCO8QQ,014027880X,5.0
A1R9OU3310CS4L,1934041637,3.0
A1JPGG7NVQ8DPX,0970373449,5.0
A3PPM4RM3C00J0,1591865689,5.0
A30T0NOIS59OKC,0399179135,5.0
A39U1K5CITZD0O,0141353678,5.0
A8GNZEZR05QU1,0375411925,5.0
A3QE5TF98IRK1V,014219672X,3.0
A3HWOZ94P4LVH1,1609074602,3.0
A1QMD69X4ZER0P,0988932105,5.0
A1NRMSK82XQZ8S,1514755319,5.0
AM59AF7R47VUZ,0768432545,4.0
A7VFJ3RNQPHIC,1941226051,5.0
A326XQY6R1WCQ,0997539313,5.0
AGBFIQMV9L61Y,0312577230,5.0
A3NUAVFR2ALQNN,1250078261,5.0
A8MSTRWO7X9C1,150100994X,5.0
A4BQI3OZZOIJW,0955856612,2.0
A1SOK8LRHE1ZG3,1591841747,5.0
APHPYHEW23QCU,0143036424,5.0
A13MDSHF473LDV,044039077X,5.0
A260UBE5J52ZNG,1470034964,5.0
A2YHC2DKVSZIUJ,B00T0TJLXY,4.0
A38FQDIFRSEFI4,0449001598,5.0
A1EYSFHEELOMCZ,0062072927,5.0
A4W02BYR5JZ5F,1338042807,5.0
A3SDYEGOB4T73N,009193754X,2.0
A2KKB2B67533G3,0375433813,5.0
A3UIJ5QWXBI9N2,0988459906,5.0
A36FQ1054FXZHA,0609602845,5.0
A2GXN6IH9A8WSI,0312577222,5.0
AWF2EF5CZB0JR,0062110845,4.0
A2QUJOLIEP3Y4,0807068993,3.0
A314TSM7YULH44,0880104430,5.0
A2CO4LGCFM8TH1,1558615075,5.0
A3KIVEIMBFIU8V,0471703192,4.0
A328S9RN3U5M68,1509211764,5.0
A3HMQ8V1SAPA9X,0752590510,5.0
A26O2CE70CFB6B,0316544132,5.0
A2YVIZN31PMRHL,0764211935,5.0
A2QEZA4ZPZAZ8N,0425244970,5.0
A1V2PDUZVMGRV7,1419720171,5.0
A3QZCA4LTTVGAD,0671017764,5.0
A137B5C40TDFBY,1616952903,4.0
A1R76FDNKSYCOU,0060578718,4.0
AGDPNPXLEB9BV,145164003X,5.0
A1DEMYNWIFC7CX,0758615140,5.0
A2SEA2JLS8TXYZ,0975900900,5.0
A1ITH84ZODUT28,0306813165,5.0
A13ZPGO5EXPUC4,1897954417,1.0
AQN1FK7003MC0,0671212095,5.0
A1BQCY16FWBTHK,0062565486,5.0
AIKAY5P2MDYFD,0761189165,5.0
A1QI2254Y24QDQ,030788743X,5.0
A3AWQ0RPNPIK7N,1481810308,4.0
A3DQRNADNQWG6H,1420143050,3.0
AUUYDO4UQ4PKJ,B003108CM4,5.0
A24TNHQWMZDC4Q,0345804902,5.0
A38XWJMGJFVWHF,1455518735,5.0
A2SMNXQOY0FVE9,0849907691,5.0
A3US1121HNKZ1O,168230499X,5.0
A1WGY2VDJ9XZ63,084231413X,5.0
APTKDNKD5FLHB,097196128X,5.0
A3IJ6VFKP6C0EZ,0996912606,5.0
A27I6WRG5FD0BB,149542118X,5.0
ARNOKLZYYBN2H,0345528670,5.0
A3TAF7M58DN46F,161188005X,5.0
A1K52MXEP2GD33,0984504176,5.0
A2GLX95LQZU9GS,1503935310,4.0
A28N9HYU1INDWB,1522719784,5.0
A23U4ZWP5XLJHU,0316206857,3.0
A1ELU7IC9ZSSM5,0449214265,4.0
A1N4A200OTBIF8,0749009519,5.0
AKR6UK8O6DM6X,0689826796,3.0
A2F900JN2DVQBG,1419721828,5.0
A27R2V3WLS43LP,1451693672,2.0
AU5PWZBAEUSIW,B00CLMX0D4,5.0
A37T3Z62EZSX1T,0998231002,4.0
A19S93TE7GFSWJ,039917575X,1.0
A197JBN6LZPSR2,1592701655,5.0
A3J2BQ7OJQZEL8,098259870X,5.0
A2678SS6IL0AY6,006000942X,5.0
A20KJ6OVTEQREG,1530949475,5.0
A1SKQ5W90YXHF4,161109951X,5.0
A3OOLA75VGQF7J,0758211457,5.0
A15YDDW4ACFWKV,067443000X,4.0
A20K0D9XV1O27N,0505524430,4.0
A2BW5OXLH55IA2,1780383541,5.0
A2X8YHQDY0S7Q5,1565237854,5.0
A24B7MWIB24TZ7,0984723528,5.0
A3VLBHPP87SZ5W,1503949494,4.0
A2L4WEZPMJ1MDZ,0553096524,1.0
A1LE4HT1PLHCD6,1481438255,4.0
AG6ZH8OUD0III,0385346859,2.0
ADV3UU1TMWQD4,0446529117,5.0
A240V6F654YV3C,042524024X,5.0
AB9V4WTFTKRBC,0310331196,4.0
A1YOT0HP4PDF05,0989950247,3.0
A33PFKU7DOKWDS,0307930599,5.0
A1NQ9VMVA3YIEQ,076278833X,5.0
A23OSGEWSKBQR1,0316055433,4.0
A19BLQQF2NDUZI,1494418789,5.0
A3NB9ZENQPGM7F,0399535667,5.0
A161NOOVJK93HO,0786916575,3.0
A2NV9FDW6TFDE3,1602601658,5.0
ADH8A4YXC74O7,1419708457,5.0
A1PSX5BJC8UB3W,1250073022,5.0
A3J1YM2FRXX3KD,1906308128,5.0
A2L6EBMKP4H2HN,1482393182,5.0
A1QCNFJ5X47EE5,1493526545,5.0
A2NW6KWDFHOU52,0307245934,5.0
A9KLAL1CXZ0W5,1416961666,5.0
AT6ZIM853R2T8,1682601439,2.0
A14YHC72SHZHRT,0899668631,5.0
AGRMMPGVBKSPG,1781590117,5.0
A3K2T4SX8X2F9T,0615524990,4.0
A2GK6VD310UFZ1,1482373114,5.0
A14EXSXA08ZCS7,1401689949,5.0
A1RCHLAV2RIF1K,0140044507,5.0
A1542ITCJ8BCDK,1491049731,5.0
A1QJY98ZN90RZH,0310426480,5.0
A3U4CXG2SM0497,0671695142,4.0
A2ME9BGLZ0AEBP,1609766938,5.0
A2NABO1SR8RJSE,4990865812,4.0
A2UH0KCMFHJO2Z,0992481201,4.0
A1IQ0OJ7JNV3R0,0750656476,5.0
A2QDDHP1AHFJUD,0718178130,5.0
A2EJIK0SIKEADW,1519090129,4.0
A1FQ28JJ7BXK4X,0912315946,5.0
AQCM9TS14QMXR,159337691X,4.0
A241F22MQUDR5X,0027861201,5.0
A236KEHQM3LH42,031060530X,5.0
A2SD7BWIZU77WO,0446528455,5.0
A38T7BSHTAE1F6,161620690X,3.0
A1KQJLBDF2OEMD,0373697945,4.0
A2G1G3D1AIB58E,0375432957,5.0
A3CZGGCB69DLFF,1935130625,5.0
AORUJ5VIJLZS5,B00V731OIG,3.0
AYIL3L2K2L7CS,0060836946,3.0
A1TUYYCALL0PDC,1602190496,5.0
A1MO61OBIH0XJM,1401917704,5.0
A1P8X706LK71KS,0316098329,4.0
A2PGO9REOEVUMH,1619615096,3.0
A2O7FZZTUO1IBE,1584804793,5.0
A1XEQ44WQS1W7P,1534727868,5.0
A36X8XI62LAWMO,0985013303,5.0
A1ECP10VZX0CYC,1492877239,5.0
A1R29G47YESI3F,1507887523,5.0
A1P4IXTA8NOEKB,1976994721,1.0
ASK0H2K3ESDTS,0062301233,4.0
A2YSUIVL0J16IX,0394718534,5.0
A2UAJID8J7F9GD,0374280878,5.0
ARU8QDGLXQQ41,0091955106,5.0
A28W3O1TO02KWQ,1119038596,4.0
ABQLKPFIDEUR4,1503939324,5.0
A1SK79RLTQV1F3,0345500733,5.0
A2D3U19ODTB583,079351214X,5.0
AFK893ELKDPY,0984197435,5.0
A20USL7L5GNIPE,B00A9WRH3M,1.0
A2W9BT9I8I1VEI,0399176349,5.0
A2IVM9W3MH5Q3H,1906250308,5.0
A1PO1MSM9NWU0C,0760332398,3.0
A10471ZRHF0BY0,067942895X,4.0
A1R7A8IFJ30TSG,0515151114,2.0
A3G611WI70A383,0385683421,3.0
A1ZKGJLIIY1SOB,184358185X,3.0
AZV1EM7FKU95Q,0061007129,5.0
A2IN4I2SN9NHVR,038568231X,5.0
A14GKBHXHN47R5,0692452516,5.0
AU9V40DMJ7396,0746037791,5.0
AKO29ZEZHEGNU,0310245982,5.0
A3N1OKYCFQW2K1,1408857863,5.0
AUO1N42ENZW1O,0061626848,4.0
A1TM4Q8CUG3PXJ,1470028913,4.0
AEBKWLZ0DZ7V2,B017V4IPPO,5.0
A16SSZVSH3N70G,0316074144,3.0
A6JLEB758NDHA,0380005255,2.0
A3RS7UZW70694M,034551162X,5.0
A2APDQMSH22CUA,0882667734,5.0
A2FK653STFLMEA,0316407046,5.0
ATN7L4JM8A1GZ,0976998122,5.0
A2MJA13C1EAK7A,1468163671,5.0
A1XXX8DAI60R0X,0988958287,5.0
A27AO5YIDV5EMX,0240810902,5.0
A1CV196LJ1M38K,0800719980,5.0
A39650P2CZUUC9,0470889241,5.0
AR0AXYHVQVY9G,1518893414,2.0
A1PVK0NB32O9AD,0307102149,5.0
A2ON52JSA6JDUT,B00SB123IM,3.0
A34QR9FOIFTN2G,0375824308,5.0
A212QA30WPM5PC,1546441530,5.0
A2FFNM7FIAPPBN,0929975472,4.0
A185R9RYRUTN7R,0989148939,5.0
A2LOEI9E1ERXKC,075821460X,4.0
A3N1V9BO5D37UJ,0399167455,5.0
A2ENDZMNM5YXBC,1939962382,5.0
A1FFTA76MBFX4V,1944647287,5.0
A3U1888R93D66D,0140285628,3.0
AXI06HMCRDMF9,1608930122,5.0
AVYD9KPK4QXR4,0295976411,5.0
A2VDFRHYS3N6E,0062123416,4.0
AW0TCD2UWZ474,1512049298,5.0
A1XM2WVUXXKBL5,0671009826,5.0
A3PJZ8TU8FDQ1K,1600109144,5.0
A19HVZQKSDBT4D,1410495728,5.0
A2ADZVJ87N36N4,0692617043,4.0
A2MMKPNLX1FEFZ,1401939422,5.0
AO9K5AIZRKZRJ,0060586605,5.0
A8HXPI5X7WY9K,0300170335,5.0
A2V90KCYDJZAW4,0385539436,3.0
A12SZOYDQTCF0X,1518809200,5.0
A2QZXO524QBMPR,1480238953,5.0
A2DZ4BQQX45JVC,0316188352,4.0
A3TIYG4TUPSB7,1476756546,5.0
A3Q80Q6YFP5W6Q,076532153X,4.0
A2HV53W4NTQHO5,0545621267,5.0
A1E529QDR0WCVG,1469237164,4.0
ACIBF9W0C056Y,1574326562,4.0
A1IKQEXRLLOEA5,1770412395,5.0
A3EIS6NOILDS3S,0385660073,5.0
A1GO5PK0CFKIZH,037032921X,5.0
A1ERDA4ETW7FP,1500974943,5.0
A34PYYB4L7XJLL,0224098098,2.0
A1E1L71XV2ZXF6,194095102X,4.0
A34QU8D3JM4ND0,034540209X,5.0
A2M0K8A2049KA4,1501151223,4.0
A1A9HKLN7FC53X,1848681151,4.0
A31RAINBCXHG4O,1483984427,5.0
A3V4KZCMBEKWSJ,1471171922,5.0
A3NG589F288IOP,0349009716,5.0
ACF0IJ5ZX8FZK,0553104829,5.0
ATW5LNWV834GC,0984372423,5.0
A1H143AB8WKIJL,0062333054,5.0
AJM2T9MB7IBM8,1338029991,5.0
A233FDVVPZSJIS,145055332X,5.0
ATWI0BLVG68PR,1463609337,3.0
A19MDGKBOCRWK6,0451221230,5.0
A1V1EP514B5H7Y,1250016843,5.0
A37LHCHCVUWWK,1539407144,5.0
A3LR9DBL6TGOQM,0738549088,5.0
A3IP54FH59ZPGG,0851991017,4.0
A1CWEBGOEXG222,0823429156,5.0
A1UC0Q9DP6A03,0425132951,1.0
A37GCC410JYT17,1503948250,5.0
A1J1DQ6TOW80BL,1250066743,5.0
A1PBZ80QPDX9L5,0312353812,4.0
AU77IVHOOASLT,1500786330,4.0
A1J8JH73UG5B5Q,0143115855,5.0
A2ZELWEDPU64FN,0399177051,5.0
A96ZUBRLBZSB,0312383711,5.0
A1PFJNSEMLH0NK,0399158081,5.0
A7AJ6RP6ETH97,037576142X,5.0
A33MBLIEJGLFML,0989244512,5.0
A3VQEEYIGUDFEX,152042874X,5.0
A3D0K4TCM30AS0,1338034731,5.0
A1NBUCQ085LUES,0062456105,5.0
A7C77J4MH94B6,0307279936,4.0
ANBXVI6MFNZAV,1535020709,5.0
A2X02RWQ8RFYUW,1442362855,5.0
A2JFYV4GVIMPCQ,0615650430,5.0
A2DXNVO7O8579L,0987822632,5.0
A3MI3KWOC8J7TT,0534622267,5.0
A4THA7WDLO1JA,0143129430,5.0
A3A9CIZ8PDIUH2,1533667152,5.0
A3AJVQDM4HV4IB,1494269430,4.0
AY4I4WA457NL9,1481482750,5.0
A61Q2ES0TYV3W,B00IWSZMNC,3.0
A2LOPW4ZB3LGIE,1535459581,4.0
A2TZMZGH32VG4J,1936608685,5.0
A19P2P6SASSR45,1515967506,4.0
A12PJP5D5Y76H0,0997774274,5.0
A3KC2ASPOI8NJ9,1542464684,5.0
A1XM1D7T3V08Y9,0615904181,5.0
AQYU1022AMHTS,157990825X,5.0
A1J1K8QRC5YPYU,0692478744,5.0
AIW8QPJ8N0CA3,1521827648,5.0
A2MGUPXB68EXDH,0312252943,5.0
A23GRXCXQU3SM8,1476777969,5.0
A2IX4HXIERA1BZ,0515095826,5.0
A14G01NKF3OWHD,1613727038,5.0
A12OXDSRRPOSPF,0425272354,5.0
A3SRNEEFSAD5AZ,1416588981,1.0
A1UGKTZ5611JHQ,0224079948,5.0
A22EY3UD76T9Q8,0061690252,3.0
A1KWFHL6KTVBGO,0151003718,5.0
AKP7E5BGGLE5U,1514184958,5.0
ARXD804UUBYPV,1601624891,5.0
A2XU0TER19SIN0,1544984847,5.0
A2U2K78TK6TIY7,1683131029,5.0
A3HRHEETBA9HN1,1943818290,5.0
ARVNHGFE6O4FZ,1503953203,4.0
A1V3XKCATJYIT7,0992355443,5.0
A2JGX552UTGQUX,1530130514,5.0
A307D639VSLRG1,0764203460,4.0
A38OZ0XEGRW7G5,064821480X,3.0
A1VFTP02ZL2IKC,0141335734,5.0
AS13HHH6807AC,1461105676,4.0
ADAO3WT2BU4SR,0030245028,3.0
A3PZRIAALDDQRG,0091923530,4.0
A3RQDJA0H50VG,198340084X,5.0
A1U360OMVQRPUB,0785128166,5.0
A3TTI72TP65F5Y,1503953130,4.0
A26TAY0X84IR7I,1440072035,5.0
A34HGPB80A3UKA,1449966128,4.0
A3QSCWW63PBPBD,0312274815,5.0
A3FXOPDL8UZ88U,0692817492,5.0
A131QT6WNI0Z7F,0553214209,4.0
A1R028DCN4YDGV,1941103898,3.0
AUITBUFAUOZVN,0061792268,5.0
A3K39EI1Z6X5TL,1432840096,5.0
A2Y35BBO1L36D6,1579550088,4.0
A21C2756TTSN8Y,1455571156,5.0
A3LQA2GHAKNS2H,1480167754,5.0
AGQ3QA4KAU1F8,0345543246,5.0
A3KKQIIVWKBRRG,0141182571,5.0
A3KENM55G4ELXU,1523662441,5.0
A3CM2NXPOWTL3N,0440217857,4.0
A3VPFSZV0ACQBU,158761085X,3.0
A1VJ7SIZTIUDVW,0743930088,5.0
A1HAQBWVHZZJC8,1604593504,4.0
A6WGLUZOITSQ3,0823414973,5.0
AM53BAPIJZ5TH,0931674409,5.0
A35O1QB3HYF7HF,1444746138,5.0
AXGKOUW17X4GS,1503936821,3.0
A3ILC36E8SS2YC,0471295809,5.0
A27WNYHP8I3423,0871403730,2.0
ACJ8D846Q3AC4,1533297266,5.0
A2BWZGD7S0JZQJ,0195374525,5.0
AXAGJCUY2TEJ4,9527114500,4.0
A1D2C0WDCSHUWZ,0399237348,5.0
A1J9S9YE0OMR3J,B01FGM4H4Q,5.0
A2345AMFBZKUU1,0545291453,5.0
APMNPBSDZHX3H,1615640118,5.0
A1REKO49FDPD63,1936688379,1.0
A258CW94LELSN4,1508726248,1.0
A34XKU0Z4PDZD1,0385734719,5.0
A2945WWT3Z1Q45,0801075912,5.0
A3EEII3B8K1SQ6,0692905286,4.0
A3P1DPT3UZ0L0R,0205223044,5.0
A3QVO1HC0HUL87,042509894X,2.0
A234GO3KZYKKTE,2880465141,4.0
A116V4LPLO7F7W,1539456633,5.0
A3DRS3N9RZA5MS,0316336378,5.0
A20ZZ7CGCQ9FEA,0091835178,4.0
A1I3SLW9QT9GKD,0979411424,5.0
A3HCFFZWV7K7GW,1986343456,5.0
A24VSU6OCJ3CAG,0805092676,4.0
A1Q4DZ0F0RAFJX,0997145188,5.0
A338QCYEC4BATW,1937918467,5.0
A3GLJQI6PSUXAP,0316008079,5.0
A12HQFURDSE87Y,0505527847,4.0
A3I2J03VYMK3O8,0385391870,5.0
AZV1GG83KQ4WQ,0385296479,3.0
ADHBG0CRBVUL1,0451404912,5.0
AA1M0Q887SZBJ,0979923263,5.0
A1GIQQNSTCHUUZ,146352210X,5.0
A2RAFUBDN3FCSX,1500738743,5.0
A1T2H50SBYQH33,080446121X,3.0
A2U35RMU4YTFDW,0544263618,1.0
A3LZBFILFFWEKH,1401223214,2.0
A2X92T1R83XDWV,0525102604,5.0
A1JDA2U2YE8OW0,0143099868,5.0
A11SOFXPKH3X2X,B00FJ3AC10,4.0
A393W84G0KDNXJ,0297870920,3.0
AZZ8Y759H5HLC,1534741054,5.0
ACFTNDV140RIS,1519687745,5.0
A1B7HIUIOP5SW9,0718077954,5.0
AUOE61MDL5EUL,148144087X,2.0
AJHKWGYOFFZ9H,0995511160,5.0
A10HN2EQR8WJI,0528002295,5.0
A1OA2ZW406NQXM,1439133395,5.0
AFI8FH8CFK1O1,1447287967,5.0
A2C7AEMCCGEARU,1478215771,5.0
A2UEUDCRDT65D6,0143123041,5.0
A3T2UQP1Q3K28,1561589438,4.0
A2QD4PS2BAUR2Z,1844132196,4.0
A2QXIAU3UM77SJ,1940215315,5.0
A1A70DS8Q6EC1P,1589231694,4.0
A5QZGDQCIKM19,B00ITENGZK,5.0
A2I2E9XGB70ZWL,1476780331,5.0
A333TYW1GL2J75,1434707849,5.0
A255MIKXNW9OG7,1595545239,5.0
AK8D304JB9B53,0938423088,2.0
A35VFZVG2EAN6M,0061040347,1.0
A2IJ7XKBXW4VKU,1502584514,4.0
A2YVHV7AI6WPWY,0062433229,4.0
A1GHBATRL9XG8W,0850590949,5.0
A2VM1BJVFYLIL0,014219672X,5.0
A1TI4HE43F9KGX,067942895X,5.0
AELX6I5NSP03P,1495340600,5.0
A1UW184V4RYNGN,0778316580,5.0
A3FMRHRGD15U5Z,1604693630,5.0
A14N2T7AE1FE0U,061579033X,5.0
A1EW35FPLV56RQ,149270850X,4.0
AEV40G50DYR1K,0896580393,5.0
A2F98UKV7RF6MR,1466243430,4.0
A2CHUNIE7RMRBY,0374106622,5.0
A3ULD09GU4577S,1442392649,5.0
AP2E0YG30C6DA,0143144367,4.0
AROJ3T1FIN2CI,1500450693,4.0
A2QFNQPTHNOBTA,0373210663,5.0
A1LKQ8SF7RZAP1,0061042757,4.0
A14J3BXEPS6YFB,0143127748,5.0
A2QHQWERH12XCW,038568231X,1.0
A1BVV55AXF56V7,B00DEK5WAG,5.0
A1GB9XFDQDGED9,0989524116,5.0
A2F2AYJ3FL8AZK,0800720091,5.0
A1IOSNSY31L5EI,125006192X,5.0
A2FSWNUD6SC6P0,1630473367,5.0
A21UE7PJY6A9C5,1426306539,3.0
A12G0BFYI8ZA9A,1535344326,5.0
A2KKWRBBO6P3GP,0141320222,4.0
AOQ62Z4V49W8F,1545373949,5.0
A3NY79KXAIZPGX,0062026690,3.0
A30GESVUFJTTZF,0593067258,4.0
A1YHXJKXJCUNBY,1496704355,5.0
A3236V6U2N3WLV,1467950254,5.0
ASOF6LM206FK,0966884701,5.0
A10E05AEQ7XTXK,1419667394,5.0
A2Y2RJD9MY1I55,B000JK59AW,5.0
A2Z47FI4U6DILN,1432825771,3.0
A1IKH2VZFTZNEP,987202717X,5.0
A2CEDFOIAUFHJ3,160320184X,5.0
A3GMA4H66NG3X4,0451409256,5.0
A8FKRG5WOJ4SE,0763660507,5.0
A3UOQJ78EKTKI5,0007420412,3.0
A1J6UA1MD96SKE,1250056926,5.0
A2WSTNBTTDV34R,0062644068,5.0
AG5ETLPDK1NZ6,0692581030,5.0
A2W2O3P4Z7IC24,1496043162,5.0
ADEC4ISEGKTR2,0486232670,1.0
AWO8EWBM5ZQRJ,149367000X,5.0
A26CCG8A3KB7J8,151954250X,4.0
A1BI6KLDR00FIL,0061002429,4.0
A38L460DFF4U7R,8899569436,5.0
A30B8NZH6424DE,0003302245,5.0
A32ZII2HNTMA83,0007134495,5.0
A37M4TULMDTVR5,1619697076,5.0
A3AYGXMH34R18Y,0393026795,4.0
ANE903HTTRTXQ,0375867430,5.0
A2I3MROFUZ2T10,0988408007,5.0
A3UUI56MBUYR87,1442384344,5.0
A1M9OYJJOX8N2B,0758287518,5.0
A3A4K5TCSHSOM4,0006551807,5.0
A1KXKAO7TOO0Y6,1937077632,5.0
A3ODGAW5Z2EJ1M,0062293753,3.0
A32O3Z331WEDMT,006073132X,4.0
A29HNGS5YRTQCN,0143127527,5.0
A1BQ9SRRILU7GQ,0805080287,5.0
A24EVBR84R0NDB,1519093691,3.0
AXC8QXFO7HNS9,1541301463,5.0
A2RYRXZ902UAOX,1502434814,5.0
A23RV1KXLOBVO0,1444779761,5.0
AUC56JUG8EYY6,0307119386,2.0
A13NKA0FLLUWP0,1986177955,5.0
A2155ZX54SIETL,147210353X,5.0
A2E0VHOYS33CC4,1497474841,5.0
A1A1GOMNFE2Y1H,0761150412,3.0
A1FB6JNCAYO0DT,1403964300,4.0
ACYZML0W2VWG5,1503934152,5.0
A2V13U2D8ZY1US,1612120423,2.0
A1AC0RESFNI3C7,0316334251,5.0
AC83MVDLGM9MS,0451484231,5.0
A26RKIJR9QENBW,0983809682,5.0
A1BB5NLWQQ4D6Q,B0016L6KZ6,5.0
A3JDRLBAMYMU5R,1576834344,5.0
A3U8GLH4V78QLH,0764218913,5.0
AJ1JLGR8IDN61,0385741081,4.0
ABG7PJVVJ3PJW,074328786X,2.0
ATGDPUZASOS6C,0399163549,5.0
A3IRX2LS64OXUY,0996044922,5.0
A2SO2ULSCYWM19,B00D3T70FI,5.0
A2UD76D4JJTVGA,1948191628,5.0
A3I9WCNOSB0LQX,0224098098,5.0
A113RK7HRFABB8,1530533481,5.0
A37OEBQECHIBQP,0060175400,5.0
A20PSKPS2TVMKE,0425054608,4.0
A3MJI6U5VPC7H3,1477822585,5.0
A12SULO78U7GKG,030788743X,5.0
AQSEUMDHUQ3ZV,B002TD428M,5.0
A1H1MFNR3BLKK9,0060794410,5.0
A3NJCOO987025I,0340580208,4.0
AYSLRW4TSPWME,0743272501,5.0
A3HORN34QZFX0G,077880139X,5.0
A2ZWE0C4N5ZP8,1594160333,4.0
AUBLPUL3GXLU9,1557048193,4.0
A1WYW407TSMV26,0061992704,3.0
A2EI0WUVSMOXO5,0061962783,1.0
A2RB67N8XJ52QB,1974324443,5.0
A19HDPGG4DUO91,0739411640,5.0
A213RDUGGVFISJ,0993217753,5.0
A270VXV9QZ52KB,1940716977,4.0
AN8GTPTHS73V2,055339231X,4.0
A2Z8714AINVDK9,1503945049,5.0
A3HVW0TQ0QN1IV,149105476X,5.0
A21XX05RATT6X7,0399184015,5.0
A2L5Q5FP4P2URH,0470580461,5.0
A2P1XTDH8ZQDFL,0099543680,1.0
A2ZXSD30JAJ8QU,1506172105,1.0
A10WQPLC0A07U9,1492608815,4.0
AX1FQJNTAMCDP,1539538559,5.0
AAZWP6K3TXJ6R,0062433229,5.0
A1C5QU9KWNRQEY,1940026148,4.0
A2U4CF5B560NHY,1494942267,4.0
A25CRBAIPTIN31,150533151X,5.0
ARSF22GZECUJC,1604682515,5.0
AHUCE3YINI5J1,030788743X,5.0
A9ZRLFN919KYP,0984931104,5.0
A2K2M0LUSTX3N3,B00193KOQW,5.0
AO08HTF5683QV,0989806839,4.0
A3GKPMHV4U64IY,0689304269,4.0
A5B7XGO8TQ239,0988518333,5.0
A3KOR58FF57BON,0439249546,5.0
A3G7EI35Q57967,087140690X,3.0
A1OAJN8T289X43,0982745869,5.0
A2TKLTREG2KBCD,0140213279,5.0
A2C3VFQTTV42EM,0843955546,4.0
A3J802XBIRQT90,1594488398,2.0
A3UWAWJU8HX749,0140279008,4.0
A2Y49KLJF0BK23,1470381788,4.0
A296BBMZGG4PB4,0971087601,5.0
AQR9TGRL4O2UV,193876823X,4.0
A2GNGJVLZ881JE,0160489091,5.0
ARYU6GTR5FBDZ,0143129309,4.0
A1L0ZGJHRX1Y6H,147592593X,5.0
A25AEGNSI7HZLM,1497409756,5.0
A2BTELZ6GE297Y,0761514481,1.0
A21IGD6TT898Q5,1410452492,4.0
AZ5M8SFFXZLN4,0805416129,4.0
A13LGF09S8T4IL,1618688154,5.0
A21UMVQ18JG8NB,B00JEPA8Y0,4.0
A27DIDVTPUOGW2,0671619314,2.0
A29A8IE56ZBSYS,1250059143,5.0
A1WPANM73FAGAB,0991279611,5.0
A2U3BSRZFY3M6B,1475219121,3.0
A16ZMASTFAPLOC,080507970X,5.0
A19N5BE207V2MY,1602397031,5.0
A8L8U6N8J2QSH,0263859673,3.0
A3MRRJC4TYH5J0,0345531086,4.0
A15SYCOE8BJ3KH,0805445528,5.0
A36QHJE4ZCAZUM,0312577222,5.0
A3V24RDJR035ZY,1544017782,5.0
ABTPB4PBDPU8U,1519527241,5.0
A2I5VF6DL0I2O8,080101526X,5.0
A117PKYC8QI2FL,1439145741,5.0
A3B3TVNO2511RI,1519540345,5.0
A2TC8VIGLO8V6Y,1118008197,5.0
A2FR27PJRSZYM9,1475185022,4.0
AHFKFSBQJGO0R,1548105031,3.0
AF2A3G5G2SO0A,152297900X,5.0
A334KUKFU026HD,1941145590,4.0
A395CDSQA8BYZJ,0596517742,4.0
A1ZLZQ9GLC341K,1473212642,5.0
A2YNX1N7AA76SP,0749958790,4.0
A1333RQVWE7H13,0030845742,5.0
AWI5CTEQS22Z,0330312561,5.0
A3SYFD9BCXVCMD,1450572375,3.0
A5S98AEI9WI7Y,0590554093,3.0
A3AYOYF2CZRCAT,0140433724,3.0
A1LDC7Z8FTDIXX,1419722360,5.0
A327D4073FIG0J,1626250766,5.0
A3J1IDYOKRHVU9,0545206782,5.0
A22FAHV2R6BUVR,1502973812,4.0
A3PYTEI3DGRXNP,1477818359,5.0
A21Z4FED3KHJ6D,B01B6P2NCK,5.0
A2QZGE66VFF1IX,0993332439,5.0
AQYDP76OCD78A,0345432983,4.0
A196P2TWKDH92Q,0692458263,5.0
AREVGQDSF01ER,031623480X,4.0
A284S3HL054VGP,0142400688,5.0
A10CEM0A40M606,0007112750,4.0
A26BZF4VGX91HI,1422103293,2.0
A333UCSCZDYIJP,1401916279,3.0
A1AJ0OTAPLD5S7,0007548672,5.0
A3KF62IJUN6RWG,1612354173,5.0
A1G19SEWV5EBY2,0800720830,2.0
